2331  Compositions 
Be30Al10Cu10Sn10Cr10Ti10Mo10 1.82978457345657
Be20Sc10B10Fe10W10Ni10Si10 2.56095025027513
Be20Ni20Si20Sc10B10Fe10W10 2.5358648593318
Be20W20Sc10B10Fe10Ni10Si10 2.72098072051123
Be20Fe20Sc10B10W10Ni10Si10 2.4921693157509
Be20B20Sc10Fe10W10Ni10Si10 2.60074327542701
Be20Sc20B10Fe10W10Ni10Si10 2.52638272066701
Be30Sc10B10Fe10W10Ni10Si10 2.5637364472402
Be20Al10Au10Cr10Cu10Sn10Co10 1.71841797726894
Be20Sn20Co20Al10Au10Cr10Cu10 1.70247299043882
Be20Cu20Al10Au10Cr10Sn10Co10 1.83017297303248
Be20Cr20Al10Au10Cu10Sn10Co10 1.68258280974673
Be20Au20Al10Cr10Cu10Sn10Co10 1.74184314202458
Be20Al20Au10Cr10Cu10Sn10Co10 1.69379764736893
Be30Al10Au10Cr10Cu10Sn10Co10 1.71674825620304
B20Cu10Cr10La10Co10Fe10Al10 4.53293203813682
B20Fe20Al20Cu10Cr10La10Co10 4.50818317722083
B20Co20Cu10Cr10La10Fe10Al10 4.7012008305715
B20La20Cu10Cr10Co10Fe10Al10 4.46325093740977
B20Cr20Cu10La10Co10Fe10Al10 4.57067822293724
B20Cu20Cr10La10Co10Fe10Al10 4.49130974175809
B30Cu10Cr10La10Co10Fe10Al10 4.55145775666674
B20Cu10Fe10Ta10P10Co10Al10 4.8024754337713
B20Co20Al20Cu10Fe10Ta10P10 4.78331498479266
B20P20Cu10Fe10Ta10Co10Al10 4.93543736854512
B20Ta20Cu10Fe10P10Co10Al10 4.74640150666298
B20Fe20Cu10Ta10P10Co10Al10 4.83141235115484
B20Cu20Fe10Ta10P10Co10Al10 4.76801985400322
B30Cu10Fe10Ta10P10Co10Al10 4.80845302964014
B20Ta10Fe10La10Cr10Nb10Sn10 4.38203919357867
B20Nb20Sn20Ta10Fe10La10Cr10 4.36662834204224
B20Cr20Ta10Fe10La10Nb10Sn10 4.55346797245809
B20La20Ta10Fe10Cr10Nb10Sn10 4.32066563719253
B20Fe20Ta10La10Cr10Nb10Sn10 4.42063218613126
B20Ta20Fe10La10Cr10Nb10Sn10 4.34222034004933
B30Ta10Fe10La10Cr10Nb10Sn10 4.41016701464614
B20Cu10Ta10Au10Gd10Ca10La10 3.81407237815774
B20Ca20La20Cu10Ta10Au10Gd10 3.78135881026729
B20Gd20Cu10Ta10Au10Ca10La10 4.00753823899746
B20Au20Cu10Ta10Gd10Ca10La10 3.74213024729253
B20Ta20Cu10Au10Gd10Ca10La10 3.87287085223407
B20Cu20Ta10Au10Gd10Ca10La10 3.76429917117382
B30Cu10Ta10Au10Gd10Ca10La10 3.83450430979732
B20Au10Cr10P10La10Zr10Ta10 2.40145103001511
B20Zr20Ta20Au10Cr10P10La10 2.36553955002197
B20La20Au10Cr10P10Zr10Ta10 2.5511233174875
B20P20Au10Cr10La10Zr10Ta10 2.33493561799716
B20Cr20Au10P10La10Zr10Ta10 2.44640485490694
B20Au20Cr10P10La10Zr10Ta10 2.3650293672791
B30Au10Cr10P10La10Zr10Ta10 2.43298134199568
Mg20Pd10P10Fe10Au10Si10Ag10 0.621601330744448
Mg20Si20Ag20Pd10P10Fe10Au10 0.615543116556262
Mg20Au20Pd10P10Fe10Si10Ag10 0.645501858076572
Mg20Fe20Pd10P10Au10Si10Ag10 0.613835169239234
Mg20P20Pd10Fe10Au10Si10Ag10 0.628204996010557
Mg20Pd20P10Fe10Au10Si10Ag10 0.614876398177748
Mg30Pd10P10Fe10Au10Si10Ag10 0.619074562798456
Mg20Ti10Gd10Pd10Zn10Nb10Mo10 0.851051327605062
Mg20Nb20Mo20Ti10Gd10Pd10Zn10 0.841550412004249
Mg20Zn20Ti10Gd10Pd10Nb10Mo10 0.889260835037528
Mg20Pd20Ti10Gd10Zn10Nb10Mo10 0.839629083633476
Mg20Gd20Ti10Pd10Zn10Nb10Mo10 0.859752506812193
Mg20Ti20Gd10Pd10Zn10Nb10Mo10 0.841322994167254
Mg30Ti10Gd10Pd10Zn10Nb10Mo10 0.852462488767993
Mg20Ni10Ti10Pd10Cr10Hf10Cu10 1.10645247730272
Mg20Hf20Cu20Ni10Ti10Pd10Cr10 1.09323050752984
Mg20Cr20Ni10Ti10Pd10Hf10Cu10 1.16015166638886
Mg20Pd20Ni10Ti10Cr10Hf10Cu10 1.08918062770432
Mg20Ti20Ni10Pd10Cr10Hf10Cu10 1.1161747541771
Mg20Ni20Ti10Pd10Cr10Hf10Cu10 1.09350587169174
Mg30Ni10Ti10Pd10Cr10Hf10Cu10 1.10920749815681
Mg20La10Cu10Zr10Au10Zn10B10 0.643030889106089
Mg20Zn20B20La10Cu10Zr10Au10 0.637761166125198
Mg20Au20La10Cu10Zr10Zn10B10 0.669100025378222
Mg20Zr20La10Cu10Au10Zn10B10 0.634893062288642
Mg20Cu20La10Zr10Au10Zn10B10 0.650560425650668
Mg20La20Cu10Zr10Au10Zn10B10 0.63584704389285
Mg30La10Cu10Zr10Au10Zn10B10 0.639273898762406
Mg20Mo10Ca10Ta10Ag10Ti10Nb10 0.813572630633359
Mg20Ti20Nb20Mo10Ca10Ta10Ag10 0.805491926628768
Mg20Ag20Mo10Ca10Ta10Ti10Nb10 0.845670072969585
Mg20Ta20Mo10Ca10Ag10Ti10Nb10 0.803355123347166
Mg20Ca20Mo10Ta10Ag10Ti10Nb10 0.820947400326031
Mg20Mo20Ca10Ta10Ag10Ti10Nb10 0.80551324852152
Mg30Mo10Ca10Ta10Ag10Ti10Nb10 0.813561029254088
Al20B10La10Ti10Mg10W10Zr10 1.77424205685021
Al20W20Zr20B10La10Ti10Mg10 1.75348565538933
Al20Mg20B10La10Ti10W10Zr10 1.88286588662156
Al20Ti20B10La10Mg10W10Zr10 1.73896344563701
Al20La20B10Ti10Mg10W10Zr10 1.79874564709133
Al20B20La10Ti10Mg10W10Zr10 1.75069444013541
Al30B10La10Ti10Mg10W10Zr10 1.77923096783314
Al20Hf10Co10Ni10B10Nb10Ca10 1.16486603957859
Al20Nb20Ca20Hf10Co10Ni10B10 1.15756305772821
Al20B20Hf10Co10Ni10Nb10Ca10 1.22189650365599
Al20Ni20Hf10Co10B10Nb10Ca10 1.14869236429855
Al20Co20Hf10Ni10B10Nb10Ca10 1.18054816484414
Al20Hf20Co10Ni10B10Nb10Ca10 1.14888331971351
Al30Hf10Co10Ni10B10Nb10Ca10 1.15925222176992
Al20Pd10Au10Hf10Ta10Cr10Si10 1.15495208319968
Al20Cr20Si20Pd10Au10Hf10Ta10 1.14591317691836
Al20Ta20Pd10Au10Hf10Cr10Si10 1.2064361519075
Al20Hf20Pd10Au10Ta10Cr10Si10 1.13925575313487
Al20Au20Pd10Hf10Ta10Cr10Si10 1.16767665381641
Al20Pd20Au10Hf10Ta10Cr10Si10 1.14101319238355
Al30Pd10Au10Hf10Ta10Cr10Si10 1.1470471925893
Al20Fe10Pd10Ca10Co10W10Au10 1.21627558779006
Al20W20Au20Fe10Pd10Ca10Co10 1.2026185352606
Al20Co20Fe10Pd10Ca10W10Au10 1.27693911920677
Al20Ca20Fe10Pd10Co10W10Au10 1.19789690935467
Al20Pd20Fe10Ca10Co10W10Au10 1.22687589166572
Al20Fe20Pd10Ca10Co10W10Au10 1.2026323536638
Al30Fe10Pd10Ca10Co10W10Au10 1.21969919681466
Al20Ta10P10Zn10Ti10Cu10Nb10 0.806415303445097
Al20Cu20Nb20Ta10P10Zn10Ti10 0.798907505279929
Al20Ti20Ta10P10Zn10Cu10Nb10 0.841438934824637
Al20Zn20Ta10P10Ti10Cu10Nb10 0.796041731280887
Al20P20Ta10Zn10Ti10Cu10Nb10 0.815945034282296
Al20Ta20P10Zn10Ti10Cu10Nb10 0.795407250589507
Al30Ta10P10Zn10Ti10Cu10Nb10 0.804622665516011
Si20Ag10Fe10Co10B10P10Au10 1.49779865659435
Si20P20Au20Ag10Fe10Co10B10 1.48590403705867
Si20B20Ag10Fe10Co10P10Au10 1.57814590378074
Si20Co20Ag10Fe10B10P10Au10 1.47149447962121
Si20Fe20Ag10Co10B10P10Au10 1.52012848450486
Si20Ag20Fe10Co10B10P10Au10 1.47708991874543
Si30Ag10Fe10Co10B10P10Au10 1.50114783905586
Si20Ni10Pd10Gd10W10Sc10Be10 1.56689381746367
Si20Sc20Be20Ni10Pd10Gd10W10 1.55196008504608
Si20W20Ni10Pd10Gd10Sc10Be10 1.64270572733142
Si20Gd20Ni10Pd10W10Sc10Be10 1.54026405732105
Si20Pd20Ni10Gd10W10Sc10Be10 1.58307075576602
Si20Ni20Pd10Gd10W10Sc10Be10 1.54839342298523
Si30Ni10Pd10Gd10W10Sc10Be10 1.56398532739826
Si20P10Fe10B10Ca10Sn10Pd10 2.53057759692316
Si20Sn20Pd20P10Fe10B10Ca10 2.50230341666345
Si20Ca20P10Fe10B10Sn10Pd10 2.71556289735219
Si20B20P10Fe10Ca10Sn10Pd10 2.45763267502685
Si20Fe20P10B10Ca10Sn10Pd10 2.57026324454154
Si20P20Fe10B10Ca10Sn10Pd10 2.49219596917174
Si30P10Fe10B10Ca10Sn10Pd10 2.54252404201964
Si20Sn10Sc10Pd10P10La10Ti10 1.18973033110375
Si20La20Ti20Sn10Sc10Pd10P10 1.17230701978911
Si20P20Sn10Sc10Pd10La10Ti10 1.2634280422156
Si20Pd20Sn10Sc10P10La10Ti10 1.1667532117027
Si20Sc20Sn10Pd10P10La10Ti10 1.20903131871497
Si20Sn20Sc10Pd10P10La10Ti10 1.17163998271429
Si30Sn10Sc10Pd10P10La10Ti10 1.19654884705526
Si20Al10B10Hf10Be10Au10Co10 3.58606568833604
Si20Au20Co20Al10B10Hf10Be10 3.56824722931651
Si20Be20Al10B10Hf10Au10Co10 3.79415409080313
Si20Hf20Al10B10Be10Au10Co10 3.50122521555868
Si20B20Al10Hf10Be10Au10Co10 3.63721856053767
Si20Al20B10Hf10Be10Au10Co10 3.53551375793663
Si30Al10B10Hf10Be10Au10Co10 3.59083039611452
P20Be10Sn10Zr10Si10Hf10Cu10 0.858167583788066
P20Hf20Cu20Be10Sn10Zr10Si10 0.848274167029357
P20Si20Be10Sn10Zr10Hf10Cu10 0.895281393962638
P20Zr20Be10Sn10Si10Hf10Cu10 0.847895441524843
P20Sn20Be10Zr10Si10Hf10Cu10 0.865111853478008
P20Be20Sn10Zr10Si10Hf10Cu10 0.848710000260303
P30Be10Sn10Zr10Si10Hf10Cu10 0.857648102611345
P20Hf10Al10Zn10Ti10W10Ta10 0.731488443665835
P20W20Ta20Hf10Al10Zn10Ti10 0.723748580401501
P20Ti20Hf10Al10Zn10W10Ta10 0.757022536576358
P20Zn20Hf10Al10Ti10W10Ta10 0.723155684984202
P20Al20Hf10Zn10Ti10W10Ta10 0.737075051214845
P20Hf20Al10Zn10Ti10W10Ta10 0.723359884944299
P30Hf10Al10Zn10Ti10W10Ta10 0.732238118943176
P20Cu10Sn10Ca10Hf10Ta10Au10 0.728360880631691
P20Ta20Au20Cu10Sn10Ca10Hf10 0.720773729105455
P20Hf20Cu10Sn10Ca10Ta10Au10 0.753965941046777
P20Ca20Cu10Sn10Hf10Ta10Au10 0.720082931397263
P20Sn20Cu10Ca10Hf10Ta10Au10 0.733844593583747
P20Cu20Sn10Ca10Hf10Ta10Au10 0.720146983390346
P30Cu10Sn10Ca10Hf10Ta10Au10 0.725612706273476
P20Cu10W10Gd10Sn10Ca10Co10 0.690360486746163
P20Ca20Co20Cu10W10Gd10Sn10 0.686260303880998
P20Sn20Cu10W10Gd10Ca10Co10 0.71723955279015
P20Gd20Cu10W10Sn10Ca10Co10 0.683190808433589
P20W20Cu10Gd10Sn10Ca10Co10 0.697909191077496
P20Cu20W10Gd10Sn10Ca10Co10 0.682847163741238
P30Cu10W10Gd10Sn10Ca10Co10 0.686966646723324
P20Ti10Gd10Cr10Co10Ni10Pd10 0.817112436905353
P20Ni20Pd20Ti10Gd10Cr10Co10 0.811049054415811
P20Co20Ti10Gd10Cr10Ni10Pd10 0.850618548822268
P20Cr20Ti10Gd10Co10Ni10Pd10 0.806930347511533
P20Gd20Ti10Cr10Co10Ni10Pd10 0.825648730670066
P20Ti20Gd10Cr10Co10Ni10Pd10 0.806932716290747
P30Ti10Gd10Cr10Co10Ni10Pd10 0.811015477464937
Ca20Cu10Au10La10Ag10W10Cr10 0.881315958011229
Ca20W20Cr20Cu10Au10La10Ag10 0.871344902576007
Ca20Ag20Cu10Au10La10W10Cr10 0.922113431464863
Ca20La20Cu10Au10Ag10W10Cr10 0.871286358595739
Ca20Au20Cu10La10Ag10W10Cr10 0.889181533413435
Ca20Cu20Au10La10Ag10W10Cr10 0.872478865081157
Ca30Cu10Au10La10Ag10W10Cr10 0.881352242972242
Ca20Sn10P10Sc10Au10Mg10Ti10 0.443550586016064
Ca20Mg20Ti20Sn10P10Sc10Au10 0.440944360284663
Ca20Au20Sn10P10Sc10Mg10Ti10 0.456035598337071
Ca20Sc20Sn10P10Au10Mg10Ti10 0.439974087035237
Ca20P20Sn10Sc10Au10Mg10Ti10 0.447596934802527
Ca20Sn20P10Sc10Au10Mg10Ti10 0.440296766328278
Ca30Sn10P10Sc10Au10Mg10Ti10 0.442204900655452
Ca20Be10Hf10Nb10Si10Cu10Ta10 1.07614900065098
Ca20Cu20Ta20Be10Hf10Nb10Si10 1.06861391537985
Ca20Si20Be10Hf10Nb10Cu10Ta10 1.12370951485959
Ca20Nb20Be10Hf10Si10Cu10Ta10 1.06139083204017
Ca20Hf20Be10Nb10Si10Cu10Ta10 1.08708535413691
Ca20Be20Hf10Nb10Si10Cu10Ta10 1.06384692325746
Ca30Be10Hf10Nb10Si10Cu10Ta10 1.07508615733619
Ca20Ta10Al10Be10Pd10La10Zr10 0.93119521101425
Ca20La20Zr20Ta10Al10Be10Pd10 0.924429527346703
Ca20Pd20Ta10Al10Be10La10Zr10 0.969179880626481
Ca20Be20Ta10Al10Pd10La10Zr10 0.920334920041068
Ca20Al20Ta10Be10Pd10La10Zr10 0.941541886359284
Ca20Ta20Al10Be10Pd10La10Zr10 0.918243443178602
Ca30Ta10Al10Be10Pd10La10Zr10 0.923957167869263
Ca20Mg10Au10Mo10Cu10Sn10Pd10 0.783143522445294
Ca20Sn20Pd20Mg10Au10Mo10Cu10 0.77677135014969
Ca20Cu20Mg10Au10Mo10Sn10Pd10 0.81884576134594
Ca20Mo20Mg10Au10Cu10Sn10Pd10 0.772825604099955
Ca20Au20Mg10Mo10Cu10Sn10Pd10 0.791472895607737
Ca20Mg20Au10Mo10Cu10Sn10Pd10 0.77431655666812
Ca30Mg10Au10Mo10Cu10Sn10Pd10 0.780629844562101
Sc20Mo10Nb10W10Cr10La10Co10 2.09977950870684
Sc20La20Co20Mo10Nb10W10Cr10 2.09062452764393
Sc20Cr20Mo10Nb10W10La10Co10 2.21720273992398
Sc20W20Mo10Nb10Cr10La10Co10 2.0599321052368
Sc20Nb20Mo10W10Cr10La10Co10 2.12768465993704
Sc20Mo20Nb10W10Cr10La10Co10 2.07410029106005
Sc30Mo10Nb10W10Cr10La10Co10 2.1033529575815
Sc20Gd10Sn10Al10Pd10Fe10Si10 1.30292345699551
Sc20Fe20Si20Gd10Sn10Al10Pd10 1.28627465136759
Sc20Pd20Gd10Sn10Al10Fe10Si10 1.3800412760025
Sc20Al20Gd10Sn10Pd10Fe10Si10 1.2778117818906
Sc20Sn20Gd10Al10Pd10Fe10Si10 1.32252743730441
Sc20Gd20Sn10Al10Pd10Fe10Si10 1.28298866063763
Sc30Gd10Sn10Al10Pd10Fe10Si10 1.29912662548163
Sc20Sn10Ag10P10W10Nb10Cr10 0.906603972411922
Sc20Nb20Cr20Sn10Ag10P10W10 0.894784081946201
Sc20W20Sn10Ag10P10Nb10Cr10 0.948468355610225
Sc20P20Sn10Ag10W10Nb10Cr10 0.892746026800273
Sc20Ag20Sn10P10W10Nb10Cr10 0.91640884306439
Sc20Sn20Ag10P10W10Nb10Cr10 0.894571779027414
Sc30Sn10Ag10P10W10Nb10Cr10 0.904686995588706
