11655  Compositions 
Sc50Nb20Co10Ti10Ta10 4.78100343577883
Sc40Nb20Ta20Co10Ti10 4.5647918599669
Ta30Sc30Nb20Co10Ti10 4.32221917420539
Ta40Nb20Sc20Co10Ti10 4.0583672612407
Sc40Nb20Ti20Co10Ta10 4.66154312753609
Sc30Nb20Ti20Ta20Co10 4.4308190191786
Ta30Nb20Ti20Sc20Co10 4.17628566496987
Ti30Sc30Nb20Co10Ta10 4.53243237669807
Ti30Nb20Ta20Sc20Co10 4.28841622241448
Ti40Nb20Sc20Co10Ta10 4.39428944132197
Sc40Nb20Co20Ti10Ta10 4.59548109803884
Sc30Nb20Co20Ta20Ti10 4.35699244379191
Ta30Nb20Co20Sc20Ti10 4.09645431075968
Sc30Nb20Co20Ti20Ta10 4.46306832390251
Nb20Co20Ti20Ta20Sc20 4.21217101662946
Ti30Nb20Co20Sc20Ta10 4.32201968101055
Co30Sc30Nb20Ti10Ta10 4.38828909887882
Co30Nb20Ta20Sc20Ti10 4.1310327209216
Co30Nb20Ti20Sc20Ta10 4.24462110757693
Co40Nb20Sc20Ti10Ta10 4.16219149308768
Sc40Nb30Co10Ti10Ta10 4.63967919894713
Nb30Sc30Ta20Co10Ti10 4.40562802120449
Nb30Ta30Sc20Co10Ti10 4.14818763658327
Nb30Sc30Ti20Co10Ta10 4.51089096238794
Nb30Ti20Ta20Sc20Co10 4.26390138322889
Nb30Ti30Sc20Co10Ta10 4.37332122696428
Nb30Sc30Co20Ti10Ta10 4.43786455501579
Nb30Co20Ta20Sc20Ti10 4.18398439826752
Nb30Co20Ti20Sc20Ta10 4.29748428020345
Nb30Co30Sc20Ti10Ta10 4.21636668212682
Nb40Sc30Co10Ti10Ta10 4.48235092101809
Nb40Ta20Sc20Co10Ti10 4.23196594675792
Nb40Ti20Sc20Co10Ta10 4.34530735838294
Nb40Co20Sc20Ti10Ta10 4.26552046756037
Nb50Sc20Co10Ti10Ta10 4.30970352764718
B50Nb20Co10Be10Si10 4.89774809171924
B40Nb20Si20Co10Be10 4.71449900296956
Si30B30Nb20Co10Be10 4.50526691786903
Si40Nb20B20Co10Be10 4.27163635732391
B40Nb20Be20Co10Si10 4.79329677484686
B30Nb20Be20Si20Co10 4.59641286478595
Si30Nb20Be20B20Co10 4.37438043637346
Be30B30Nb20Co10Si10 4.67964724135627
Be30Nb20Si20B20Co10 4.46946688912882
Be40Nb20B20Co10Si10 4.55694505584286
B40Nb20Co20Be10Si10 4.74119246276064
B30Nb20Co20Si20Be10 4.53630990828034
Si30Nb20Co20B20Be10 4.30675086670783
B30Nb20Co20Be20Si10 4.62547319655696
Nb20Co20Be20Si20B20 4.40767890655167
Be30Nb20Co20B20Si10 4.50088702667218
Co30B30Nb20Be10Si10 4.56498630486555
Co30Nb20Si20B20Be10 4.33941752009668
Co30Nb20Be20B20Si10 4.43860508753322
Co40Nb20B20Be10Si10 4.36976159300842
B40Nb30Co10Be10Si10 4.78740367225847
Nb30B30Si20Co10Be10 4.58910070079704
Nb30Si30B20Co10Be10 4.36566120558524
Nb30B30Be20Co10Si10 4.67593272657394
Nb30Be20Si20B20Co10 4.46459649047687
Nb30Be30B20Co10Si10 4.55566251356871
Nb30B30Co20Be10Si10 4.61835598847573
Nb30Co20Si20B20Be10 4.39913561108496
Nb30Co20Be20B20Si10 4.49626158785852
Nb30Co30B20Be10Si10 4.43026962388487
Nb40B30Co10Be10Si10 4.66656358252877
Nb40Si20B20Co10Be10 4.45357930456504
Nb40Be20B20Co10Si10 4.54865856080055
Nb40Co20B20Be10Si10 4.48541794557066
Nb50B20Co10Be10Si10 4.53536187894118
Be50Nb20Hf10Pd10La10 3.39005821794835
Be40Nb20La20Hf10Pd10 3.11861096314601
La30Be30Nb20Hf10Pd10 2.8571680044014
La40Nb20Be20Hf10Pd10 2.61186848848038
Be40Nb20Pd20Hf10La10 3.23297833684998
Be30Nb20Pd20La20Hf10 2.9671145527633
La30Nb20Pd20Be20Hf10 2.71469984978163
Pd30Be30Nb20Hf10La10 3.07748101816172
Pd30Nb20La20Be20Hf10 2.81930972824602
Pd40Nb20Be20Hf10La10 2.92507361926646
Be40Nb20Hf20Pd10La10 3.13936118319021
Be30Nb20Hf20La20Pd10 2.87732910627735
La30Nb20Hf20Be20Pd10 2.63092829920824
Be30Nb20Hf20Pd20La10 2.98690769639062
Nb20Hf20Pd20La20Be20 2.73364707861355
Pd30Nb20Hf20Be20La10 2.83803050878613
Hf30Be30Nb20Pd10La10 2.89508023550289
Hf30Nb20La20Be20Pd10 2.64778690506048
Hf30Nb20Pd20Be20La10 2.75034951712442
Hf40Nb20Be20Pd10La10 2.66247648979749
Be40Nb30Hf10Pd10La10 3.21835252522173
Nb30Be30La20Hf10Pd10 2.95256439872683
Nb30La30Be20Hf10Pd10 2.7006854585089
Nb30Be30Pd20Hf10La10 3.06520439877654
Nb30Pd20La20Be20Hf10 2.80716357663347
Nb30Pd30Be20Hf10La10 2.9149941578419
Nb30Be30Hf20Pd10La10 2.97252708997266
Nb30Hf20La20Be20Pd10 2.71974812434289
Nb30Hf20Pd20Be20La10 2.82614667661674
Nb30Hf30Be20Pd10La10 2.73662514151576
Nb40Be30Hf10Pd10La10 3.04817585174701
Nb40La20Be20Hf10Pd10 2.7907386420528
Nb40Pd20Be20Hf10La10 2.90074453239398
Nb40Hf20Be20Pd10La10 2.80976620957374
Nb50Be20Hf10Pd10La10 2.88141117702379
B50Nb20Ni10Hf10Be10 5.0183828222473
B40Nb20Be20Ni10Hf10 4.84331414976901
Be30B30Nb20Ni10Hf10 4.63977312098394
Be40Nb20B20Ni10Hf10 4.4085600801741
B40Nb20Hf20Ni10Be10 4.91898194823692
B30Nb20Hf20Be20Ni10 4.7285381345658
Be30Nb20Hf20B20Ni10 4.51002332628546
Hf30B30Nb20Ni10Be10 4.80913394893927
Hf30Nb20Be20B20Ni10 4.60334353149422
Hf40Nb20B20Ni10Be10 4.68872539571384
B40Nb20Ni20Hf10Be10 4.86180730296529
B30Nb20Ni20Be20Hf10 4.66174214924713
Be30Nb20Ni20B20Hf10 4.43394177362766
B30Nb20Ni20Hf20Be10 4.74803613944186
Nb20Ni20Hf20Be20B20 4.53286150609501
Hf30Nb20Ni20B20Be10 4.62376072737994
Ni30B30Nb20Hf10Be10 4.68102066545007
Ni30Nb20Be20B20Hf10 4.45640667459852
Ni30Nb20Hf20B20Be10 4.55296032619571
Ni40Nb20B20Hf10Be10 4.47610245780722
B40Nb30Ni10Hf10Be10 4.90432455766787
Nb30B30Be20Ni10Hf10 4.71006813308219
Nb30Be30B20Ni10Hf10 4.48749652692075
Nb30B30Hf20Ni10Be10 4.79379370963663
Nb30Hf20Be20B20Ni10 4.58417169882134
Nb30Hf30B20Ni10Be10 4.67270174937986
Nb30B30Ni20Hf10Be10 4.73070997613224
Nb30Ni20Be20B20Hf10 4.51160438187314
Nb30Ni20Hf20B20Be10 4.605877859107
Nb30Ni30B20Hf10Be10 4.5329601653904
Nb40B30Ni10Hf10Be10 4.77655091861212
Nb40Be20B20Ni10Hf10 4.56302578330957
Nb40Hf20B20Ni10Be10 4.65504489417004
Nb40Ni20B20Hf10Be10 4.58589650360006
Nb50B20Ni10Hf10Be10 4.63485556131713
Si50Nb20Fe10Sc10Ni10 3.42608044482655
Si40Nb20Ni20Fe10Sc10 3.149844203416
Ni30Si30Nb20Fe10Sc10 2.88479794036834
Ni40Nb20Si20Fe10Sc10 2.63717933444666
Si40Nb20Sc20Fe10Ni10 3.27814978652902
Si30Nb20Sc20Ni20Fe10 3.00743165223172
Ni30Nb20Sc20Si20Fe10 2.75118546402402
Sc30Si30Nb20Fe10Ni10 3.13078814102448
Sc30Nb20Ni20Si20Fe10 2.86752608897707
Sc40Nb20Si20Fe10Ni10 2.98532079057053
Si40Nb20Fe20Sc10Ni10 3.18358309126048
Si30Nb20Fe20Ni20Sc10 2.91716988156336
Ni30Nb20Fe20Si20Sc10 2.6673550338851
Si30Nb20Fe20Sc20Ni10 3.04043988335264
Nb20Fe20Sc20Ni20Si20 2.78237650218047
Sc30Nb20Fe20Si20Ni10 2.8995385431571
Fe30Si30Nb20Sc10Ni10 2.94758595317189
Fe30Nb20Ni20Si20Sc10 2.69584267169898
Fe30Nb20Sc20Si20Ni10 2.81178830302959
Fe40Nb20Si20Sc10Ni10 2.72263376729772
Si40Nb30Fe10Sc10Ni10 3.25726517207042
Nb30Si30Ni20Fe10Sc10 2.98688961179188
Nb30Ni30Si20Fe10Sc10 2.73159228672458
Nb30Si30Sc20Fe10Ni10 3.11344262535291
Nb30Sc20Ni20Si20Fe10 2.85056379696655
Nb30Sc30Si20Fe10Ni10 2.97135746010924
Nb30Si30Fe20Sc10Ni10 3.01995682331221
Nb30Fe20Ni20Si20Sc10 2.76275733499279
Nb30Fe20Sc20Si20Ni10 2.88272482175347
Nb30Fe30Si20Sc10Ni10 2.79219884690249
Nb40Si30Fe10Sc10Ni10 3.08985030520482
Nb40Ni20Si20Fe10Sc10 2.82795299971344
Nb40Sc20Si20Fe10Ni10 2.95165650652107
Nb40Fe20Si20Sc10Ni10 2.86000063611168
Nb50Si20Fe10Sc10Ni10 2.92561208295755
Cu50Mo20La10Be10Zn10 3.66661893112652
Cu40Mo20Zn20La10Be10 3.35826017939927
Zn30Cu30Mo20La10Be10 3.05100248242551
Zn40Mo20Cu20La10Be10 2.7558881352436
Cu40Mo20Be20La10Zn10 3.5127897817983
Cu30Mo20Be20Zn20La10 3.20389439709473
Zn30Mo20Be20Cu20La10 2.90134238700546
Be30Cu30Mo20La10Zn10 3.35463164073089
Be30Mo20Zn20Cu20La10 3.04783969735859
Be40Mo20Cu20La10Zn10 3.19353905750833
Cu40Mo20La20Be10Zn10 3.40181947629348
Cu30Mo20La20Zn20Be10 3.09464397666732
Zn30Mo20La20Cu20Be10 2.79777815304761
Cu30Mo20La20Be20Zn10 3.24766127563342
Mo20La20Be20Zn20Cu20 2.94429906850699
Be30Mo20La20Cu20Zn10 3.09134650149146
La30Cu30Mo20Be10Zn10 3.13635554684162
La30Mo20Zn20Cu20Be10 2.83819422050274
La30Mo20Be20Cu20Zn10 2.98555180401278
La40Mo20Cu20Be10Zn10 2.877036017165
Cu40Mo30La10Be10Zn10 3.48273459621736
Mo30Cu30Zn20La10Be10 3.17347178960601
Mo30Zn30Cu20La10Be10 2.87175298356419
Mo30Cu30Be20La10Zn10 3.3293594744552
Mo30Be20Zn20Cu20La10 3.02256738081448
Mo30Be30Cu20La10Zn10 3.17314773271037
Mo30Cu30La20Be10Zn10 3.21757478176065
Mo30La20Zn20Cu20Be10 2.91483403515945
Mo30La20Be20Cu20Zn10 3.06640824785221
Mo30La30Cu20Be10Zn10 2.95627833125624
Mo40Cu30La10Be10Zn10 3.29473209328306
Mo40Zn20Cu20La10Be10 2.98847459167482
Mo40Be20Cu20La10Zn10 3.14376568471415
Mo40La20Cu20Be10Zn10 3.0324031490832
Mo50Cu20La10Be10Zn10 3.10495880172485
Ca50Mo20Au10P10Zr10 2.63019914155396
Ca40Mo20Zr20Au10P10 2.40745175064696
Zr30Ca30Mo20Au10P10 2.20531756941578
Zr40Mo20Ca20Au10P10 2.02427466288056
Ca40Mo20P20Au10Zr10 2.51035999145488
Ca30Mo20P20Zr20Au10 2.2977115386418
Zr30Mo20P20Ca20Au10 2.10603369576031
P30Ca30Mo20Au10Zr10 2.39415078164312
P30Mo20Zr20Ca20Au10 2.19198780337401
P40Mo20Ca20Au10Zr10 2.28200040534161
Ca40Mo20Au20P10Zr10 2.42668246069509
Ca30Mo20Au20Zr20P10 2.22245925340592
Zr30Mo20Au20Ca20P10 2.03926796860781
Ca30Mo20Au20P20Zr10 2.31558740859937
Mo20Au20P20Zr20Ca20 2.12177971866106
P30Mo20Au20Ca20Zr10 2.20846147458784
Au30Ca30Mo20P10Zr10 2.2385009397972
Au30Mo20Zr20Ca20P10 2.05329634150707
Au30Mo20P20Ca20Zr10 2.13649456193152
Au40Mo20Ca20P10Zr10 2.06634531831013
Ca40Mo30Au10P10Zr10 2.50055979843765
Mo30Ca30Zr20Au10P10 2.28807968976714
Mo30Zr30Ca20Au10P10 2.09681789362193
Mo30Ca30P20Au10Zr10 2.38567538929902
Mo30P20Zr20Ca20Au10 2.18365696449827
Mo30P30Ca20Au10Zr10 2.27467379859802
Mo30Ca30Au20P10Zr10 2.30700858285145
Mo30Au20Zr20Ca20P10 2.11347463993088
Mo30Au20P20Ca20Zr10 2.2011691159884
Mo30Au30Ca20P10Zr10 2.12915171446487
Mo40Ca30Au10P10Zr10 2.37660516342538
Mo40Zr20Ca20Au10P10 2.17487620852709
Mo40P20Ca20Au10Zr10 2.26709340784753
Mo40Au20Ca20P10Zr10 2.19326952976039
Mo50Ca20Au10P10Zr10 2.25839678121636
Nb50Mo20B10Cu10Ag10 3.48141601051943
Nb40Mo20Ag20B10Cu10 3.20275591920738
Ag30Nb30Mo20B10Cu10 2.93809352057349
Ag40Mo20Nb20B10Cu10 2.69350707995911
Nb40Mo20Cu20B10Ag10 3.32830618123699
Nb30Mo20Cu20Ag20B10 3.05671934695106
Ag30Mo20Cu20Nb20B10 2.80255530676803
Cu30Nb30Mo20B10Ag10 3.17658498690094
Cu30Mo20Ag20Nb20B10 2.91419018818806
Cu40Mo20Nb20B10Ag10 3.02770781716515
Nb40Mo20B20Cu10Ag10 3.23720389091554
Nb30Mo20B20Ag20Cu10 2.97094690128591
Ag30Mo20B20Nb20Cu10 2.72398599103384
Nb30Mo20B20Cu20Ag10 3.09045903994154
Mo20B20Cu20Ag20Nb20 2.83421355570131
Cu30Mo20B20Nb20Ag10 2.94691095769365
B30Nb30Mo20Cu10Ag10 3.00289255756151
B30Mo20Ag20Nb20Cu10 2.75374729612345
B30Mo20Cu20Nb20Ag10 2.86511583247868
B40Mo20Nb20Cu10Ag10 2.78281903799002
Nb40Mo30B10Cu10Ag10 3.30781612647924
Mo30Nb30Ag20B10Cu10 3.03648446193843
Mo30Ag30Nb20B10Cu10 2.78307550146393
Mo30Nb30Cu20B10Ag10 3.16008376313594
Mo30Cu20Ag20Nb20B10 2.89794223414936
Mo30Cu30Nb20B10Ag10 3.01502036580917
Mo30Nb30B20Cu10Ag10 3.07042357534346
Mo30B20Ag20Nb20Cu10 2.81488728915307
Mo30B20Cu20Nb20Ag10 2.93091850172943
Mo30B30Nb20Cu10Ag10 2.84595612526814
Mo40Nb30B10Cu10Ag10 3.13628409499784
Mo40Ag20Nb20B10Cu10 2.87503556049947
Mo40Cu20Nb20B10Ag10 2.99553030070387
Mo40B20Nb20Cu10Ag10 2.90806505944527
Mo50Nb20B10Cu10Ag10 2.96877712765677
W50Mo20Sc10Sn10Be10 3.93358190274478
W40Mo20Be20Sc10Sn10 3.66465105906717
Be30W30Mo20Sc10Sn10 3.39584293028389
Be40Mo20W20Sc10Sn10 3.13425508969306
W40Mo20Sn20Sc10Be10 3.80633745668632
W30Mo20Sn20Be20Sc10 3.53528028870546
Be30Mo20Sn20W20Sc10 3.26784547654439
Sn30W30Mo20Sc10Be10 3.67479654549624
Sn30Mo20Be20W20Sc10 3.40340236342238
Sn40Mo20W20Sc10Be10 3.53986883572043
W40Mo20Sc20Sn10Be10 3.69713164427489
W30Mo20Sc20Be20Sn10 3.42801277378667
Be30Mo20Sc20W20Sn10 3.16529754447236
W30Mo20Sc20Sn20Be10 3.56697949670947
Mo20Sc20Sn20Be20W20 3.29885394219856
Sn30Mo20Sc20W20Be10 3.43415564935603
Sc30W30Mo20Sn10Be10 3.45783878360835
Sc30Mo20Be20W20Sn10 3.19420764935589
Sc30Mo20Sn20W20Be10 3.32763903177931
Sc40Mo20W20Sn10Be10 3.22101219732195
W40Mo30Sc10Sn10Be10 3.74737954228217
Mo30W30Be20Sc10Sn10 3.47496153985801
Mo30Be30W20Sc10Sn10 3.20784942766893
Mo30W30Sn20Sc10Be10 3.61564672642507
Mo30Sn20Be20W20Sc10 3.3437316342084
Mo30Sn30W20Sc10Be10 3.48104685165287
Mo30W30Sc20Sn10Be10 3.50795917956017
Mo30Sc20Be20W20Sn10 3.23991489168294
Mo30Sc20Sn20W20Be10 3.3757384242806
Mo30Sc30W20Sn10Be10 3.26989567412634
Mo40W30Sc10Sn10Be10 3.55770780461247
Mo40Be20W20Sc10Sn10 3.28556067222444
Mo40Sn20W20Sc10Be10 3.42364555192927
Mo40Sc20W20Sn10Be10 3.31876003940135
Mo50W20Sc10Sn10Be10 3.36753524251387
Zn50Mo20Au10B10P10 4.19654725342353
Zn40Mo20P20Au10B10 3.93055969894443
P30Zn30Mo20Au10B10 3.64818401824655
P40Mo20Zn20Au10B10 3.3582075014081
Zn40Mo20B20Au10P10 4.05676830479655
Zn30Mo20B20P20Au10 3.78252438306297
P30Mo20B20Zn20Au10 3.49602628594166
B30Zn30Mo20Au10P10 3.90975459770316
B30Mo20P20Zn20Au10 3.62919380626198
B40Mo20Zn20Au10P10 3.75650272790151
Zn40Mo20Au20B10P10 3.96239971270346
Zn30Mo20Au20P20B10 3.68295537358123
P30Mo20Au20Zn20B10 3.39461604888023
Zn30Mo20Au20B20P10 3.81528687356188
Mo20Au20B20P20Zn20 3.53111046779904
B30Mo20Au20Zn20P10 3.662582392221
Au30Zn30Mo20B10P10 3.71432955627796
Au30Mo20P20Zn20B10 3.42783172879806
Au30Mo20B20Zn20P10 3.56292230650858
Au40Mo20Zn20B10P10 3.45786207288832
Zn40Mo30Au10B10P10 4.05306344078102
Mo30Zn30P20Au10B10 3.7773635565577
Mo30P30Zn20Au10B10 3.48962409520157
Mo30Zn30B20Au10P10 3.90868134936995
Mo30B20P20Zn20Au10 3.62677910831969
Mo30B30Zn20Au10P10 3.75800707892312
Mo30Zn30Au20B10P10 3.81153938158669
Mo30Au20P20Zn20B10 3.52612380616454
Mo30Au20B20Zn20P10 3.66171844770894
Mo30Au30Zn20B10P10 3.55936094221047
Mo40Zn30Au10B10P10 3.90349278379095
Mo40P20Zn20Au10B10 3.6203457402289
Mo40B20Zn20Au10P10 3.75589400688086
Mo40Au20Zn20B10P10 3.65655736522361
Mo50Zn20Au10B10P10 3.74883980728051
Ti50Pd20Au10Be10Gd10 1.19305177648
Ti40Pd20Gd20Au10Be10 1.12173532286687
Gd30Ti30Pd20Au10Be10 1.05619148350977
Gd40Pd20Ti20Au10Be10 0.995636908026558
Ti40Pd20Be20Au10Gd10 1.15062793711934
Ti30Pd20Be20Gd20Au10 1.08241272827261
Gd30Pd20Be20Ti20Au10 1.01962150329845
Be30Ti30Pd20Au10Gd10 1.10948707441949
Be30Pd20Gd20Ti20Au10 1.04427101676688
Be40Pd20Ti20Au10Gd10 1.06967286700175
Ti40Pd20Au20Be10Gd10 1.12289991513121
Ti30Pd20Au20Gd20Be10 1.057280458284
Gd30Pd20Au20Ti20Be10 0.996734622300388
Ti30Pd20Au20Be20Gd10 1.08322770923083
Pd20Au20Be20Gd20Ti20 1.02042128969074
Be30Pd20Au20Ti20Gd10 1.04477661211772
Au30Ti30Pd20Be10Gd10 1.05790717530489
Au30Pd20Gd20Ti20Be10 0.997397910985711
Au30Pd20Be20Ti20Gd10 1.02077188359029
Au40Pd20Ti20Be10Gd10 0.99762886264878
Ti40Pd30Au10Be10Gd10 1.14655785423772
Pd30Ti30Gd20Au10Be10 1.07852526816566
Pd30Gd30Ti20Au10Be10 1.01587550321459
Pd30Ti30Be20Au10Gd10 1.10570090836538
Pd30Be20Gd20Ti20Au10 1.04061114022499
Pd30Be30Ti20Au10Gd10 1.06608630123219
Pd30Ti30Au20Be10Gd10 1.07981112847868
Pd30Au20Gd20Ti20Be10 1.01710520443388
Pd30Au20Be20Ti20Gd10 1.04157398252944
Pd30Au30Ti20Be10Gd10 1.01789669974794
Pd40Ti30Au10Be10Gd10 1.10213862238794
Pd40Gd20Ti20Au10Be10 1.03718649106363
Pd40Be20Ti20Au10Gd10 1.06281043479564
Pd40Au20Ti20Be10Gd10 1.03856666354856
Pd50Ti20Au10Be10Gd10 1.0595887521159
B50Pd20Zr10Ta10Ag10 2.40926125188907
B40Pd20Ag20Zr10Ta10 2.21372555931005
Ag30B30Pd20Zr10Ta10 2.03808024084744
Ag40Pd20B20Zr10Ta10 1.88148735504746
B40Pd20Ta20Zr10Ag10 2.29267140723946
B30Pd20Ta20Ag20Zr10 2.10890847600667
Ag30Pd20Ta20B20Zr10 1.94450793313694
Ta30B30Pd20Zr10Ag10 2.18155737906061
Ta30Pd20Ag20B20Zr10 2.00941032754069
Ta40Pd20B20Zr10Ag10 2.07610387740565
B40Pd20Zr20Ta10Ag10 2.22260220422138
B30Pd20Zr20Ag20Ta10 2.04637372188316
Ag30Pd20Zr20B20Ta10 1.88916149973857
B30Pd20Zr20Ta20Ag10 2.11654675641772
Pd20Zr20Ta20Ag20B20 1.9516200838208
Ta30Pd20Zr20B20Ag10 2.01589968290935
Zr30B30Pd20Ta10Ag10 2.05303599779492
Zr30Pd20Ag20B20Ta10 1.89536964485073
Zr30Pd20Ta20B20Ag10 1.95721565684292
Zr40Pd20B20Ta10Ag10 1.90015168074992
B40Pd30Zr10Ta10Ag10 2.26916879922571
Pd30B30Ag20Zr10Ta10 2.08671719574898
Pd30Ag30B20Zr10Ta10 1.92378039122832
Pd30B30Ta20Zr10Ag10 2.15960596218579
Pd30Ta20Ag20B20Zr10 1.98877409967609
Pd30Ta30B20Zr10Ag10 2.05561848995507
Pd30B30Zr20Ta10Ag10 2.09533565622459
Pd30Zr20Ag20B20Ta10 1.93174220723553
Pd30Zr20Ta20B20Ag10 1.99622237835272
Pd30Zr30B20Ta10Ag10 1.93825964739523
Pd40B30Zr10Ta10Ag10 2.13814562855142
Pd40Ag20B20Zr10Ta10 1.96863883064422
Pd40Ta20B20Zr10Ag10 2.03580688248695
Pd40Zr20B20Ta10Ag10 1.97697714027952
Pd50B20Zr10Ta10Ag10 2.01616842526935
Al50Pd20Ni10Gd10Cu10 2.18052060897884
Al40Pd20Cu20Ni10Gd10 1.99787888886852
Cu30Al30Pd20Ni10Gd10 1.83670609094613
Cu40Pd20Al20Ni10Gd10 1.69470762329438
Al40Pd20Gd20Ni10Cu10 2.07209326814453
Al30Pd20Gd20Cu20Ni10 1.90155309359102
Cu30Pd20Gd20Al20Ni10 1.75124622196378
Gd30Al30Pd20Ni10Cu10 1.9694549692742
Gd30Pd20Cu20Al20Ni10 1.81048500038947
Gd40Pd20Al20Ni10Cu10 1.87254833315656
Al40Pd20Ni20Gd10Cu10 2.01287989744002
Al30Pd20Ni20Cu20Gd10 1.84981514834615
Cu30Pd20Ni20Al20Gd10 1.70613347020904
Al30Pd20Ni20Gd20Cu10 1.91474164295277
Pd20Ni20Gd20Cu20Al20 1.76270789143389
Gd30Pd20Ni20Al20Cu10 1.82197144960994
Ni30Al30Pd20Gd10Cu10 1.86161029919898
Ni30Pd20Cu20Al20Gd10 1.71638244038486
Ni30Pd20Gd20Al20Cu10 1.77293862410767
Ni40Pd20Al20Gd10Cu10 1.72544490760166
Al40Pd30Ni10Gd10Cu10 2.05355656588033
Pd30Al30Cu20Ni10Gd10 1.88451881082562
Pd30Cu30Al20Ni10Gd10 1.73567945241531
Pd30Al30Gd20Ni10Cu10 1.95268956826248
Pd30Gd20Cu20Al20Ni10 1.79508457805081
Pd30Gd30Al20Ni10Cu10 1.85735462741945
Pd30Al30Ni20Gd10Cu10 1.8984739377749
Pd30Ni20Cu20Al20Gd10 1.74781715886311
Pd30Ni20Gd20Al20Cu10 1.80735439105632
Pd30Ni30Al20Gd10Cu10 1.75877425322867
Pd40Al30Ni10Gd10Cu10 1.93540899527406
Pd40Cu20Al20Ni10Gd10 1.77931148474042
Pd40Gd20Al20Ni10Cu10 1.84193383467419
Pd40Ni20Al20Gd10Cu10 1.79223221017843
Pd50Al20Ni10Gd10Cu10 1.82568219181971
Ti50Pd20W10Cu10Cr10 1.53991950062149
Ti40Pd20Cr20W10Cu10 1.45853722261773
Cr30Ti30Pd20W10Cu10 1.38362900605246
Cr40Pd20Ti20W10Cu10 1.31423353687022
Ti40Pd20Cu20W10Cr10 1.49821192685548
Ti30Pd20Cu20Cr20W10 1.41985856785076
Cr30Pd20Cu20Ti20W10 1.3475640965744
Cu30Ti30Pd20W10Cr10 1.45739970035166
Cu30Pd20Cr20Ti20W10 1.38193937437078
Cu40Pd20Ti20W10Cr10 1.4174949940021
Ti40Pd20W20Cu10Cr10 1.45706666299809
Ti30Pd20W20Cr20Cu10 1.3822117342174
Cr30Pd20W20Ti20Cu10 1.31289625032814
Ti30Pd20W20Cu20Cr10 1.41809876230142
Pd20W20Cu20Cr20Ti20 1.34588863991536
Cu30Pd20W20Ti20Cr10 1.37991847259035
W30Ti30Pd20Cu10Cr10 1.3800041239701
W30Pd20Cr20Ti20Cu10 1.31081931374314
W30Pd20Cu20Ti20Cr10 1.34344325151028
W40Pd20Ti20Cu10Cr10 1.30801947928825
Ti40Pd30W10Cu10Cr10 1.46951787733765
Pd30Ti30Cr20W10Cu10 1.39337117378359
Pd30Cr30Ti20W10Cu10 1.32296545674187
Pd30Ti30Cu20W10Cr10 1.4299526197101
Pd30Cu20Cr20Ti20W10 1.35654825683805
Pd30Cu30Ti20W10Cr10 1.39123030229015
Pd30Ti30W20Cu10Cr10 1.3919996920008
Pd30W20Cr20Ti20Cu10 1.32164408135872
Pd30W20Cu20Ti20Cr10 1.3549026783877
Pd30W30Ti20Cu10Cr10 1.31960855130716
Pd40Ti30W10Cu10Cr10 1.40379177364917
Pd40Cr20Ti20W10Cu10 1.33226972564854
Pd40Cu20Ti20W10Cr10 1.36614966594076
Pd40W20Ti20Cu10Cr10 1.33102742954645
Pd50Ti20W10Cu10Cr10 1.34229016357594
Cr50Pd20Ca10Zn10La10 1.48934946899937
Cr40Pd20La20Ca10Zn10 1.37480952937391
La30Cr30Pd20Ca10Zn10 1.27431343012899
La40Pd20Cr20Ca10Zn10 1.18545476627708
Cr40Pd20Zn20Ca10La10 1.42018485946936
Cr30Pd20Zn20La20Ca10 1.31333454309098
La30Pd20Zn20Cr20Ca10 1.21930460906858
Zn30Cr30Pd20Ca10La10 1.35431495859004
Zn30Pd20La20Cr20Ca10 1.25466642584888
Zn40Pd20Cr20Ca10La10 1.29169537357865
Cr40Pd20Ca20Zn10La10 1.38345539226313
Cr30Pd20Ca20La20Zn10 1.28149775883812
La30Pd20Ca20Cr20Zn10 1.19149706554399
Cr30Pd20Ca20Zn20La10 1.32090802458395
Pd20Ca20Zn20La20Cr20 1.22560281460638
Zn30Pd20Ca20Cr20La10 1.261268591787
Ca30Cr30Pd20Zn10La10 1.28800400362761
Ca30Pd20La20Cr20Zn10 1.19691865052441
Ca30Pd20Zn20Cr20La10 1.2312625361993
Ca40Pd20Cr20Zn10La10 1.20170873349811
Cr40Pd30Ca10Zn10La10 1.40870716513928
Pd30Cr30La20Ca10Zn10 1.30321547885597
Pd30La30Cr20Ca10Zn10 1.21030891984791
Pd30Cr30Zn20Ca10La10 1.34478502827876
Pd30Zn20La20Cr20Ca10 1.2462107086714
Pd30Zn30Cr20Ca10La10 1.28384420989089
Pd30Cr30Ca20Zn10La10 1.31075526422923
Pd30Ca20La20Cr20Zn10 1.21658954964199
Pd30Ca20Zn20Cr20La10 1.25282904961499
Pd30Ca30Cr20Zn10La10 1.22224356040069
Pd40Cr30Ca10Zn10La10 1.33307306042536
Pd40La20Cr20Ca10Zn10 1.2358692848262
Pd40Zn20Cr20Ca10La10 1.27405113362504
Pd40Ca20Cr20Zn10La10 1.24241817663982
Pd50Cr20Ca10Zn10La10 1.26214555174922
Hf50Ag20Ti10Be10Zn10 0.792631678738361
Hf40Ag20Zn20Ti10Be10 0.748785897403979
Zn30Hf30Ag20Ti10Be10 0.708051962627965
